"Name","TeamAbbreviation","GamesPlayed","Minutes","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked","Usage"
"Mike Miller","MEM",7,173,330,51,1,13,0.07692307692307693,14,29,0.4827586206896552,0.4827586206896552,7,0,2,39,3,0,0,0.9285714285714286,0.6904761904761905,0.46220357142857144,0.5238095238095238,0.5434782608695652,0,3,0.23076923076923078,0,0,13.350785340314136
"Andray Blatche","BKN",12,172,320,77,26,56,0.4642857142857143,0,2,0,0,25,26,26,0,0,0.5,0.6190476190476191,0,0.034482758620689655,0.4915646551724138,0.4482758620689655,0.5273972602739726,10,6,0.10714285714285714,0,0,22.493224932249323
"Pero Antic","ATL",7,170,319,22,4,17,0.23529411764705882,3,25,0.12,0.12,5,6,2,9,0,0.75,1,1,0.5952380952380952,0.5043369047619047,0.20238095238095238,0.2391304347826087,2,4,0.23529411764705882,0,0,14.713896457765667
"Udonis Haslem","MIA",16,169,305,40,17,37,0.4594594594594595,0,0,0,0,6,26,8,0,0,0.7647058823529411,0.9285714285714286,0,0,0.5132351351351351,0.4594594594594595,0.47619047619047616,6,5,0.13513513513513514,0,0,12.759643916913946
"Kirk Hinrich","CHI",5,167,297,55,16,37,0.43243243243243246,7,19,0.3684210526315789,0.3684210526315789,2,2,30,21,0,0.0625,0.0625,1,0.3392857142857143,0.4714767857142857,0.4732142857142857,0.47413793103448276,0,3,0.08108108108108109,0,0,19.88472622478386
"Mike Dunleavy","CHI",5,163,293,66,13,27,0.48148148148148145,12,26,0.46153846153846156,0.46153846153846156,4,16,10,36,0,0.6153846153846154,0.7272727272727273,1,0.49056603773584906,0.5061481132075472,0.5849056603773585,0.6,4,0,0,1,0.038461538461538464,18.01801801801802
"Omer Asik","HOU",6,163,298,35,16,33,0.48484848484848486,0,0,0,0,3,18,14,0,0,0.5625,0.9,0,0,0.5854818181818182,0.48484848484848486,0.5147058823529411,12,7,0.21212121212121213,0,0,12.096774193548386
"Glen Davis","LAC",13,158,309,50,25,41,0.6097560975609756,0,0,0,0,0,46,4,0,0,0.92,0.92,0,0,0.4709609756097561,0.6097560975609756,0.6097560975609756,0,6,0.14634146341463414,0,0,13.793103448275863
"Terrence Ross","TOR",7,158,297,35,10,23,0.43478260869565216,4,24,0.16666666666666666,0.16666666666666666,3,8,12,12,0,0.4,0.4,1,0.5106382978723404,0.5012414893617021,0.3404255319148936,0.35714285714285715,0,3,0.13043478260869565,0,0,16.715542521994134
"Harrison Barnes","GSW",7,156,315,55,11,27,0.4074074074074074,8,21,0.38095238095238093,0.38095238095238093,9,14,8,24,0,0.6363636363636364,0.7,1,0.4375,0.49290625000000005,0.4791666666666667,0.49107142857142855,2,2,0.07407407407407407,0,0,16.05263157894737
"Josh McRoberts","CHA",4,154,285,46,7,16,0.4375,8,17,0.47058823529411764,0.47058823529411764,8,8,6,21,3,0.5714285714285714,0.6666666666666666,0.875,0.5151515151515151,0.5213196969696969,0.5757575757575758,0.6052631578947368,2,1,0.0625,0,0,13.75
"Taj Gibson","CHI",5,154,270,91,32,57,0.5614035087719298,0,0,0,0,27,46,18,0,0,0.71875,0.8518518518518519,0,0,0.5105912280701754,0.5614035087719298,0.6232876712328768,10,5,0.08771929824561403,0,0,24.846625766871167
"Kemba Walker","CHA",4,153,286,78,14,31,0.45161290322580644,12,24,0.5,0.5,14,2,26,21,15,0.07142857142857142,0.07142857142857142,0.5833333333333334,0.43636363636363634,0.47724272727272726,0.5818181818181818,0.6190476190476191,0,2,0.06451612903225806,0,0,24.375
"Evan Turner","IND",12,149,284,39,11,28,0.39285714285714285,4,7,0.5714285714285714,0.5714285714285714,5,6,16,12,0,0.2727272727272727,0.2727272727272727,1,0.2,0.45034285714285716,0.4857142857142857,0.527027027027027,0,2,0.07142857142857142,0,0,15.9468438538206
"Mike Scott","ATL",7,146,287,66,13,32,0.40625,10,31,0.3225806451612903,0.3333333333333333,10,20,6,30,0,0.7692307692307693,0.7692307692307693,1,0.49206349206349204,0.4752774193548387,0.4444444444444444,0.4782608695652174,0,5,0.15625,2,0.06451612903225806,22.468354430379748
"Drew Gooden","WAS",10,146,262,34,14,34,0.4117647058823529,0,4,0,0,6,16,12,0,0,0.5714285714285714,0.8,0,0.10526315789473684,0.48564605263157895,0.3684210526315789,0.40476190476190477,8,0,0,0,0,14.696485623003195
"Trevor Booker","WAS",9,146,255,30,13,27,0.48148148148148145,0,2,0,0,4,14,12,0,0,0.5384615384615384,0.7,0,0.06896551724137931,0.44651785714285713,0.4482758620689655,0.46875,6,3,0.1111111111111111,0,0,11.784511784511784
"Andrei Kirilenko","BKN",10,144,258,25,7,15,0.4666666666666667,0,0,0,0,11,10,4,0,0,0.7142857142857143,0.7142857142857143,0,0,0.52364,0.4666666666666667,0.5434782608695652,0,3,0.2,0,0,8.49673202614379
"D.J. Augustin","CHI",5,141,254,66,14,46,0.30434782608695654,7,26,0.2692307692307692,0.2692307692307692,17,2,26,12,9,0.07142857142857142,0.08333333333333333,0.5714285714285714,0.3611111111111111,0.4929104166666667,0.3402777777777778,0.4125,4,8,0.17391304347826086,1,0.038461538461538464,29.042904290429046
"Terrence Jones","HOU",6,138,271,46,20,38,0.5263157894736842,0,1,0,0,6,20,20,0,0,0.5,0.5882352941176471,0,0.02564102564102564,0.5111397435897436,0.5128205128205128,0.5111111111111111,6,7,0.18421052631578946,0,0,14.551083591331269
"Matt Bonner","SAS",22,136,261,27,6,9,0.6666666666666666,4,12,0.3333333333333333,0.3333333333333333,3,6,6,12,0,0.5,0.5,1,0.5714285714285714,0.49906666666666666,0.5714285714285714,0.5869565217391305,0,0,0,1,0.08333333333333333,8.561643835616438
"Samuel Dalembert","DAL",7,135,246,32,11,24,0.4583333333333333,0,0,0,0,10,14,8,0,0,0.6363636363636364,1,0,0,0.553925,0.4583333333333333,0.5161290322580645,8,6,0.25,0,0,12.152777777777779
"Danny Granger","LAC",13,134,265,34,6,18,0.3333333333333333,5,22,0.22727272727272727,0.22727272727272727,7,6,6,15,0,0.5,0.6,1,0.55,0.50924375,0.3375,0.38372093023255816,2,4,0.2222222222222222,2,0.09090909090909091,15.54054054054054
"Lou Williams","ATL",7,133,252,58,14,34,0.4117647058823529,5,16,0.3125,0.3125,15,8,20,3,12,0.2857142857142857,0.2857142857142857,0.2,0.32,0.467733,0.43,0.5087719298245614,0,4,0.11764705882352941,0,0,25
"James Jones","MIA",15,126,238,53,3,8,0.375,15,32,0.46875,0.46875,2,4,2,42,3,0.6666666666666666,0.6666666666666666,0.9333333333333333,0.8,0.51783875,0.6375,0.6463414634146342,0,1,0.125,0,0,15.830115830115831
"Marcus Thornton","BKN",10,124,224,59,16,33,0.48484848484848486,5,21,0.23809523809523808,0.23809523809523808,12,14,18,15,0,0.4375,0.4666666666666667,1,0.3888888888888889,0.5159907407407407,0.4351851851851852,0.47580645161290325,2,3,0.09090909090909091,0,0,23.791821561338292
"Thomas Robinson","POR",11,122,239,32,13,31,0.41935483870967744,0,0,0,0,6,14,12,0,0,0.5384615384615384,0.5833333333333334,0,0,0.5231612903225806,0.41935483870967744,0.47058823529411764,2,3,0.0967741935483871,0,0,14.028776978417268
"Carlos Boozer","CHI",5,121,215,48,20,47,0.425531914893617,0,0,0,0,8,28,12,0,0,0.7,0.7368421052631579,0,0,0.45051276595744677,0.425531914893617,0.47058823529411764,2,7,0.14893617021276595,0,0,23.868312757201643
"Gerald Henderson","CHA",4,119,224,39,14,28,0.5,0,9,0,0,11,16,12,0,0,0.5714285714285714,0.5714285714285714,0,0.24324324324324326,0.4839256756756756,0.3783783783783784,0.4431818181818182,0,1,0.03571428571428571,0,0,20
"Shelvin Mack","ATL",7,118,215,57,9,20,0.45,10,27,0.37037037037037035,0.37037037037037035,9,4,14,21,9,0.2222222222222222,0.25,0.7,0.574468085106383,0.4747063829787234,0.5106382978723404,0.5377358490566038,2,2,0.1,0,0,23.6
"Beno Udrih","MEM",7,115,211,55,17,33,0.5151515151515151,4,12,0.3333333333333333,0.36363636363636365,9,14,20,12,0,0.4117647058823529,0.4117647058823529,1,0.26666666666666666,0.5111477272727273,0.5111111111111111,0.5392156862745098,0,0,0,0,0,23.4375
"Mason Plumlee","BKN",10,114,207,22,7,16,0.4375,0,0,0,0,8,12,2,0,0,0.8571428571428571,1,0,0,0.5243875,0.4375,0.44,2,5,0.3125,0,0,15.04424778761062
"Tayshaun Prince","MEM",7,113,197,21,9,22,0.4090909090909091,1,4,0.25,0.3333333333333333,0,14,4,3,0,0.7777777777777778,0.875,1,0.15384615384615385,0.445092,0.40384615384615385,0.40384615384615385,2,1,0.045454545454545456,0,0,12.162162162162161
"Andre Miller","WAS",11,108,186,44,18,38,0.47368421052631576,1,3,0.3333333333333333,0.5,5,14,22,3,0,0.3888888888888889,0.3888888888888889,1,0.07317073170731707,0.46730124999999995,0.47560975609756095,0.4888888888888889,0,6,0.15789473684210525,0,0,24.882629107981224
"Al Jefferson","CHA",3,106,198,56,26,53,0.49056603773584906,0,0,0,0,4,40,12,0,0,0.7692307692307693,0.8333333333333334,0,0,0.4429792452830189,0.49056603773584906,0.509090909090909,4,2,0.03773584905660377,0,0,25.112107623318387
"Gary Neal","CHA",4,104,199,45,14,33,0.42424242424242425,4,18,0.2222222222222222,0.2222222222222222,5,10,18,9,3,0.35714285714285715,0.35714285714285715,0.75,0.35294117647058826,0.4743794117647059,0.39215686274509803,0.4166666666666667,0,1,0.030303030303030304,0,0,28.310502283105023
"Aron Baynes","SAS",14,101,201,32,12,23,0.5217391304347826,0,1,0,0,8,16,8,0,0,0.6666666666666666,1,0,0.041666666666666664,0.4952854166666667,0.5,0.5517241379310345,8,2,0.08695652173913043,0,0,15.789473684210527
"Jeremy Lamb","OKC",11,100,196,40,15,28,0.5357142857142857,2,14,0.14285714285714285,0.14285714285714285,4,12,18,3,3,0.4,0.42857142857142855,0.5,0.3333333333333333,0.5176904761904761,0.42857142857142855,0.46511627906976744,2,0,0,0,0,21.10091743119266
"Michael Kidd-Gilchrist","CHA",4,91,167,34,14,26,0.5384615384615384,0,1,0,0,6,16,12,0,0,0.5714285714285714,0.6153846153846154,0,0.037037037037037035,0.5598555555555556,0.5185185185185185,0.5483870967741935,2,7,0.2692307692307692,0,0,20.3125
"Brandan Wright","DAL",6,90,175,33,15,18,0.8333333333333334,0,0,0,0,3,24,6,0,0,0.8,0.9230769230769231,0,0,0.46561111111111114,0.8333333333333334,0.825,4,0,0,0,0,11.398963730569948
"Dorell Wright","POR",8,88,173,29,3,7,0.42857142857142855,4,12,0.3333333333333333,0.3333333333333333,11,6,0,12,0,1,1,1,0.631578947368421,0.52975,0.47368421052631576,0.5576923076923077,0,1,0.14285714285714285,1,0.08333333333333333,16.06217616580311
"Cory Joseph","SAS",17,87,169,48,17,32,0.53125,0,3,0,0,14,6,28,0,0,0.17647058823529413,0.17647058823529413,0,0.08571428571428572,0.4583457142857143,0.4857142857142857,0.5714285714285714,0,0,0,0,0,23.83419689119171
"Jermaine O'Neal","GSW",7,84,163,42,18,32,0.5625,0,0,0,0,6,30,6,0,0,0.8333333333333334,0.8823529411764706,0,0,0.468115625,0.5625,0.5833333333333334,2,2,0.0625,0,0,20.2020202020202
"Chris Copeland","IND",12,82,164,36,6,12,0.5,6,16,0.375,0.375,6,2,10,15,3,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.5714285714285714,0.4866178571428571,0.5357142857142857,0.5806451612903226,0,3,0.25,0,0,20.571428571428573
"Jae Crowder","DAL",7,81,152,19,5,11,0.45454545454545453,3,7,0.42857142857142855,0.42857142857142855,0,8,2,6,3,0.8,0.8,0.6666666666666666,0.3888888888888889,0.5413361111111111,0.5277777777777778,0.5277777777777778,0,2,0.18181818181818182,0,0,11.797752808988763
"Elton Brand","ATL",7,81,151,8,2,12,0.16666666666666666,0,0,0,0,4,4,0,0,0,1,1,0,0,0.48135833333333333,0.16666666666666666,0.2857142857142857,0,0,0,0,0,8.433734939759036
"Will Barton","POR",7,81,165,45,11,23,0.4782608695652174,6,11,0.5454545454545454,0.6,5,12,10,12,6,0.5454545454545454,0.6,0.6666666666666666,0.3235294117647059,0.49247878787878785,0.5882352941176471,0.6081081081081081,2,0,0,0,0,22.751322751322753
"DeJuan Blair","DAL",6,81,159,40,16,27,0.5925925925925926,0,0,0,0,8,28,4,0,0,0.875,0.9333333333333333,0,0,0.49161481481481484,0.5925925925925926,0.6060606060606061,2,2,0.07407407407407407,0,0,20.76502732240437
"John Salmons","TOR",6,77,142,13,3,5,0.6,2,12,0.16666666666666666,0.16666666666666666,1,4,2,6,0,0.6666666666666666,0.6666666666666666,1,0.7058823529411765,0.49480882352941175,0.35294117647058826,0.38235294117647056,0,1,0.2,0,0,11.688311688311687
"Rasual Butler","IND",11,70,132,19,1,3,0.3333333333333333,5,12,0.4166666666666667,0.4166666666666667,2,2,0,15,0,1,1,1,0.8,0.53472,0.5666666666666667,0.59375,0,0,0,0,0,11.888111888111888
"Chris Douglas-Roberts","CHA",4,70,128,38,7,8,0.875,4,8,0.5,0.5,12,10,4,12,0,0.7142857142857143,0.8333333333333334,1,0.5,0.567796875,0.8125,0.8636363636363636,2,1,0.125,0,0,18.705035971223023
"Marreese Speights","GSW",7,68,135,44,19,36,0.5277777777777778,0,0,0,0,6,32,6,0,0,0.8421052631578947,1,0,0,0.4629277777777778,0.5277777777777778,0.5365853658536586,6,2,0.05555555555555555,0,0,24.85549132947977
"Troy Daniels","HOU",4,68,132,31,1,2,0.5,8,15,0.5333333333333333,0.5714285714285714,5,2,0,24,0,1,1,1,0.8823529411764706,0.5205375,0.7647058823529411,0.8157894736842105,0,1,0.5,1,0.06666666666666667,13.125
"Jeff Ayres","SAS",17,65,128,17,6,13,0.46153846153846156,0,0,0,0,5,10,2,0,0,0.8333333333333334,1,0,0,0.38326923076923075,0.46153846153846156,0.5,2,0,0,0,0,12.67605633802817
"Al Harrington","WAS",7,59,116,17,6,8,0.75,0,7,0,0,5,4,8,0,0,0.3333333333333333,0.4,0,0.4666666666666667,0.5715866666666667,0.4,0.4473684210526316,2,0,0,0,0,17.46031746031746
"Jordan Crawford","GSW",6,57,116,37,10,26,0.38461538461538464,2,7,0.2857142857142857,0.2857142857142857,11,4,16,3,3,0.2,0.25,0.5,0.21212121212121213,0.45577575757575756,0.3939393939393939,0.47435897435897434,4,0,0,0,0,29.53020134228188
"Perry Jones III","OKC",11,55,106,17,4,8,0.5,3,10,0.3,0.3,0,4,4,9,0,0.5,0.6666666666666666,1,0.5555555555555556,0.47073333333333334,0.4722222222222222,0.4722222222222222,2,1,0.125,0,0,16.239316239316242
"Cody Zeller","CHA",4,53,100,8,3,9,0.3333333333333333,0,0,0,0,2,2,4,0,0,0.3333333333333333,1,0,0,0.5630333333333334,0.3333333333333333,0.36363636363636365,4,3,0.3333333333333333,0,0,12.149532710280374
"Bismack Biyombo","CHA",3,48,87,8,3,5,0.6,0,0,0,0,2,6,0,0,0,1,1,0,0,0.58764,0.6,0.5,0,0,0,0,0,8.080808080808081
"Tony Snell","CHI",5,46,78,4,2,4,0.5,0,5,0,0,0,0,4,0,0,0,0,0,0.5555555555555556,0.47988888888888886,0.2222222222222222,0.2222222222222222,0,0,0,0,0,10.416666666666668
"Kosta Koufos","MEM",6,45,86,18,7,16,0.4375,0,0,0,0,4,12,2,0,0,0.8571428571428571,1,0,0,0.52191875,0.4375,0.5,2,2,0.125,0,0,19.444444444444443
"Steve Blake","GSW",6,45,92,11,1,2,0.5,3,10,0.3,0.3,0,0,2,9,0,0,0,1,0.8333333333333334,0.5255208333333333,0.4583333333333333,0.4583333333333333,0,0,0,0,0,11.965811965811966
"Jared Dudley","LAC",7,44,87,9,0,5,0,3,6,0.5,0.5,0,0,0,9,0,0,0,1,0.5454545454545454,0.5047954545454545,0.4090909090909091,0.4090909090909091,0,0,0,0,0,11.578947368421053
"Hedo Turkoglu","LAC",5,41,74,16,2,3,0.6666666666666666,4,10,0.4,0.4,0,0,4,9,3,0,0,0.75,0.7692307692307693,0.4967,0.6153846153846154,0.6153846153846154,0,0,0,0,0,15.853658536585368
"Chuck Hayes","TOR",5,38,70,6,2,8,0.25,0,0,0,0,2,4,0,0,0,1,1,0,0,0.4275625,0.25,0.3333333333333333,0,0,0,0,0,12.345679012345679
"Luke Ridnour","CHA",4,36,68,10,2,7,0.2857142857142857,2,6,0.3333333333333333,0.3333333333333333,0,2,2,3,3,0.5,0.5,0.5,0.46153846153846156,0.46639615384615385,0.38461538461538464,0.38461538461538464,0,0,0,0,0,22.666666666666668
"Toney Douglas","MIA",10,29,55,10,0,3,0,3,6,0.5,0.5,1,0,0,3,6,0,0,0.3333333333333333,0.6666666666666666,0.4231111111111111,0.5,0.5,0,1,0.3333333333333333,0,0,17.46031746031746
"Tyler Hansbrough","TOR",3,29,56,7,1,3,0.3333333333333333,0,0,0,0,5,2,0,0,0,1,1,0,0,0.5438,0.3333333333333333,0.5833333333333334,0,1,0.3333333333333333,0,0,13.114754098360656
"James Johnson","MEM",3,28,57,19,3,10,0.3,2,5,0.4,0.5,7,0,6,3,3,0,0,0.5,0.3333333333333333,0.5809464285714286,0.4,0.5,2,3,0.3,0,0,28.787878787878785
"Landry Fields","TOR",3,26,50,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6337,0,0,0,0,0,0,0,5.172413793103448
"Ed Davis","MEM",7,25,43,6,3,10,0.3,0,0,0,0,0,2,4,0,0,0.3333333333333333,1,0,0,0.52923,0.3,0.3,4,2,0.2,0,0,20.689655172413794
"Joel Freeland","POR",9,24,43,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.4082333333333333,0,0.125,0,0,0,0,0,16
"CJ McCollum","POR",6,24,47,4,1,6,0.16666666666666666,0,5,0,0,2,0,2,0,0,0,0,0,0.45454545454545453,0.4393227272727273,0.09090909090909091,0.16666666666666666,0,0,0,0,0,22.80701754385965
"Michael Beasley","MIA",4,23,47,11,5,10,0.5,0,0,0,0,1,2,8,0,0,0.2,0.25,0,0,0.54512,0.5,0.5,2,2,0.2,0,0,21.818181818181817
"Jon Leuer","MEM",3,23,41,9,2,5,0.4,1,2,0.5,0.5,2,2,2,3,0,0.5,1,1,0.2857142857142857,0.5299214285714285,0.5,0.5625,2,0,0,0,0,15.094339622641508
"Francisco Garcia","HOU",2,22,47,7,2,3,0.6666666666666666,0,3,0,0,3,4,0,0,0,1,1,0,0.5,0.4530083333333333,0.3333333333333333,0.4375,0,0,0,0,0,12.121212121212121
"Anthony Tolliver","CHA",4,21,44,6,0,0,0,1,2,0.5,0.5,3,0,0,3,0,0,0,1,1,0.59295,0.75,1,0,0,0,0,0,6.382978723404256
"Willie Green","LAC",5,19,40,5,0,1,0,1,4,0.25,0.25,2,0,0,3,0,0,0,1,0.8,0.50503,0.3,0.4166666666666667,0,0,0,0,0,15.909090909090908
"Hilton Armstrong","GSW",7,17,39,8,4,7,0.5714285714285714,0,1,0,0,0,6,2,0,0,0.75,0.75,0,0.125,0.4505,0.5,0.4444444444444444,0,0,0,0,0,25.49019607843137
"Donald Sloan","IND",4,15,32,7,1,3,0.3333333333333333,1,4,0.25,0,2,0,2,0,3,0,0,0,0.5714285714285714,0.4844333333333333,0.35714285714285715,0.3888888888888889,0,0,0,0,0,33.33333333333333
"Steve Novak","TOR",4,15,32,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0.5590499999999999,0,0,0,0,0,0,0,9.09090909090909
"Lavoy Allen","IND",4,15,32,4,2,4,0.5,0,0,0,0,0,4,0,0,0,1,1,0,0,0.465325,0.5,0.5,0,0,0,0,0,12.121212121212121
"Cartier Martin","ATL",3,15,28,4,2,3,0.6666666666666666,0,0,0,0,0,0,4,0,0,0,0,0,0,0.3982333333333334,0.6666666666666666,0.6666666666666666,2,0,0,0,0,12.5
"Earl Watson","POR",4,14,30,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.20625,0,0,0,0,0,0,0,5.555555555555555
"Wayne Ellington","DAL",2,14,26,8,0,0,0,2,6,0.3333333333333333,0.3333333333333333,2,0,0,6,0,0,0,1,1,0.5216999999999999,0.5,0.5714285714285714,0,0,0,0,0,30
"Shane Larkin","DAL",2,10,16,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.43905,0,0,0,1,0.5,0,0,21.05263157894737
"Meyers Leonard","POR",4,9,17,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36075,0,0,0,0,0,0,0,9.523809523809524
"Ryan Hollins","LAC",5,9,18,3,1,4,0.25,0,0,0,0,1,0,2,0,0,0,0,0,0,0.5576,0.25,0.375,2,0,0,0,0,25
"Andre Roberson","OKC",2,9,15,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4162333333333333,0,0,0,1,0.3333333333333333,0,0,20
"Garrett Temple","WAS",10,8,26,5,1,1,1,1,1,1,1,0,0,2,0,3,0,0,0,0.5,0.378125,1.25,1.25,0,0,0,0,0,10.344827586206897
"Bernard James","DAL",2,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ognjen Kuzmic","GSW",2,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Greg Oden","MIA",3,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hasheem Thabeet","OKC",2,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Victor Claver","POR",2,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
"Dennis Schroder","ATL",2,7,13,5,1,1,1,1,1,1,1,0,0,2,3,0,0,0,1,0.5,0.567675,1.25,1.25,0,0,0,0,0,13.333333333333334
"Otto Porter Jr.","WAS",3,6,14,2,1,2,0.5,0,1,0,0,0,0,2,0,0,0,0,0,0.3333333333333333,0.4080333333333333,0.3333333333333333,0.3333333333333333,0,0,0,0,0,18.75
"Austin Daye","SAS",1,6,10,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5245,0,0,0,0,0,0,0,20
"Kevin Seraphin","WAS",4,6,12,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40149999999999997,0,0,0,1,0.3333333333333333,0,0,26.666666666666668
"Mike Muscala","ATL",2,5,9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32285,0,0,0,0,0,0,0,20
"Nazr Mohammed","CHI",2,5,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5446,0,0,0,0,0,0,0,7.692307692307692
"Reggie Bullock","LAC",2,5,11,2,1,1,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0.3464,1,1,0,0,0,0,0,7.692307692307692
"Jamaal Franklin","MEM",2,4,7,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.59365,0,0.16666666666666666,0,0,0,0,0,23.076923076923077
"Nando De Colo","TOR",1,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jorge Gutierrez","BKN",2,3,8,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,20
"Jannero Pargo","CHA",1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
"DJ White","CHA",1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
"Solomon Hill","IND",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nemanja Nedovic","GSW",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
